0.5086655508103965,-50.0,-50.0,2.5487694438169477,-27.6582374154859,-26.256828871577333,0.5086655508103965,-50.0,-50.0,2.5487694438169477,-27.6582374154859,-26.256828871577333,3.2266357392713623,-50.0,-50.0,-4.927366385073816,-26.374746429812163,-26.26333820594388,3.2266357392713623,-50.0,-50.0,-4.927366385073816,-26.374746429812163,-26.26333820594388
6.7346087825071095,-50.25770228081423,-50.092843511400076,-6.712790445509484,-35.065312592245014,-34.98578394265067,6.803484363951739,-50.20701124984499,-50.351732721204435,-7.008157189848774,-34.92089171598035,-35.05817204402265,-6.700167224768805,-50.18426287532801,-50.12020944593475,6.8331348100300175,-34.84770217403069,-34.989898945857675,-6.838257305003538,-50.22038485889486,-50.20081465016767,7.049943971907183,-35.00864104163142,-34.88085197351707
13.729372363359403,-47.2132268802279,-47.197782575653704,-13.659287285881021,-44.42381490383185,-44.4384160656417,13.726339794466213,-47.34288737529721,-47.14411252473138,-13.72743893517864,-44.57136911695415,-44.40323130791821,-13.57719091591396,-47.09296058474931,-47.18721262686512,13.70598709024047,-44.327950196151846,-44.676307434968464,-13.788177529186754,-46.92231020992727,-47.151243396973236,13.99136918796799,-44.54455385575585,-44.37014181624028
16.04959298742662,-40.92636021755819,-40.8489513331121,-15.986417705520267,-49.44849584576869,-49.439732504086614,15.910558997664694,-40.965135530639834,-40.656559265440464,-15.651851739137442,-49.40634594853971,-49.373504108813165,-15.83377011561845,-40.75514557039792,-41.11772198541666,15.919039605978043,-49.35250519612758,-49.56655336959794,-15.79415883107336,-40.55945125115493,-40.76883022927443,16.064298509522516,-49.353953401710214,-49.33943447056027
14.110384794688343,-34.386544062176114,-34.473830332586076,-13.808379003330273,-51.15197155415108,-50.91273011092718,13.957365858123524,-34.446071701938294,-34.4832979024049,-13.67850381595268,-50.848168444894554,-51.17149856735223,-13.625645874453738,-34.38600879615335,-34.62712626043623,13.957312110105988,-50.940353611147,-50.83717321378326,-13.583801850670596,-34.45335424248899,-34.318061099791855,13.9463823356717,-50.952092002473364,-50.9267821193564
8.702925274341851,-30.775666317659834,-31.045552067767368,-8.429892775335375,-51.53974494290651,-51.315088832957414,8.559289368251825,-31.18640316951641,-31.269845994202882,-8.418035222065996,-51.37586098878019,-51.79900392252502,-8.169764046980163,-30.93536536665428,-31.132802288017913,8.506628966241948,-51.55039315048316,-51.06676513050358,-8.352965222598058,-31.190376799454214,-30.878152941627704,8.33600382649955,-51.61106882769755,-51.47453786277381
0.8089407954610692,-32.73747890215166,-33.009190495964255,-1.058814887051554,-51.89175527350855,-51.670153800437724,0.57650524360254,-33.19389608012467,-33.24312055393968,-0.7601515331499655,-51.85902673558094,-52.14890589299047,-0.8594843533477814,-32.88124084886855,-33.072094259958064,0.552440943004882,-51.993070700197435,-51.478176857583165,-0.9797591067532778,-33.017942576236095,-32.75817207628669,0.38068839601119464,-52.090263038237,-51.843150938792604
-7.45126687311803,-40.231025738009684,-40.270900846394866,7.0894807847658114,-51.56772059844792,-51.088036255951735,-7.643064232033765,-40.27324752371062,-40.39390737805422,7.465846684943386,-51.54030509143902,-51.56756173233683,7.08110252196218,-40.409401209361654,-40.238944349859786,-7.635826375085429,-51.46210833693388,-51.29153528272521,7.27372285401357,-40.027177542739565,-39.98771162391446,-7.758443027946285,-51.57910413525658,-51.237283306822036
-12.734882245495015,-47.27981653492773,-47.18350117335082,13.073311816893039,-48.302935816658376,-48.15470298743321,-12.805792019511728,-47.27199431768778,-47.235140694561935,12.928100520407128,-48.51789415766165,-48.408114762398355,12.976758494849364,-47.34502297334022,-47.307765344060705,-12.666762035758907,-48.60166328143934,-48.15110419568282,13.220258923275424,-47.308116965880124,-47.233381200716956,-13.000054167186363,-48.33481683086303,-48.193383168124626
-13.511657028873557,-50.28688052851258,-50.30900181845432,14.449517220549481,-43.07977526005593,-43.34748573537258,-13.602295825414927,-50.37097851391658,-50.19922296667181,14.001411263329942,-43.45423639646251,-43.34601920383333,14.312562098820834,-50.242614960749286,-50.506974396001524,-13.398263909725657,-43.652898388844655,-43.12346358433633,14.502947673130265,-50.5624582715906,-50.40464863105538,-13.675887116476162,-43.21998913710517,-43.23470628297794
