-12.73256911102674,-45.492485622564445,-36.5286484927567,5.375660167594507,-36.16838356421399,-35.37116244488095,-12.73256911102674,-45.492485622564445,-36.5286484927567,5.375660167594507,-36.16838356421399,-35.37116244488095,8.902830902304958,-41.31353431824689,-44.70008712354359,10.099404047950252,-35.4934021937571,-40.9731880249357,8.902830902304958,-41.31353431824689,-44.70008712354359,10.099404047950252,-35.4934021937571,-40.9731880249357
-1.193060037130465,-44.93330077275471,-37.31229479929114,4.100944854316255,-37.261823417254384,-36.13651163007192,-1.193060037130465,-44.93330077275471,-37.31229479929114,4.100944854316255,-37.261823417254384,-36.13651163007192,-3.5254587347022115,-41.35466942704535,-44.601237420307704,15.616850643992752,-35.73866689351687,-40.79699562779121,-3.5254587347022115,-41.35466942704535,-44.601237420307704,15.616850643992752,-35.73866689351687,-40.79699562779121
-16.434060514180505,-44.0665105546036,-38.3770386906527,6.355802917149815,-38.51532245855294,-37.176850153872834,-16.434060514180505,-44.0665105546036,-38.3770386906527,6.355802917149815,-38.51532245855294,-37.176850153872834,7.965298737374171,-41.38798166721218,-44.12759840562002,8.46422447894623,-36.3244235107054,-41.10138459045491,7.965298737374171,-41.38798166721218,-44.12759840562002,8.46422447894623,-36.3244235107054,-41.10138459045491
-19.255691164746345,-42.94733005831834,-39.65613168720204,7.101411378418687,-39.86236221331944,-38.42903916983077,-19.255691164746345,-42.94733005831834,-39.65613168720204,7.101411378418687,-39.86236221331944,-38.42903916983077,6.877656770589657,-41.41056592437892,-43.312530811413026,6.025751024169488,-37.21139347837179,-40.938644267033126,6.877656770589657,-41.41056592437892,-43.312530811413026,6.025751024169488,-37.21139347837179,-40.938644267033126
-2.4007131142281875,-41.64705179593535,-41.06938782729183,4.67159483270937,-41.23146035327387,-39.81708248228458,-2.4007131142281875,-41.64705179593535,-41.06938782729183,4.67159483270937,-41.23146035327387,-39.81708248228458,-3.3337686410723837,-41.42045265672948,-42.21344386850167,14.228060773916296,-38.34010003050759,-40.815464307746204,-3.3337686410723837,-41.42045265672948,-42.21344386850167,14.228060773916296,-38.34010003050759,-40.815464307746204
-9.220158828273838,-40.24850432279424,-42.52821050148643,4.49614757344759,-42.54996399468242,-41.25673880671965,-9.220158828273838,-40.24850432279424,-42.52821050148643,4.49614757344759,-42.54996399468242,-41.25673880671965,9.764998595446405,-41.416779656016544,-40.90775169129779,13.135706413417664,-39.63485648330074,-41.11536373955027,9.764998595446405,-41.416779656016544,-40.90775169129779,13.135706413417664,-39.63485648330074,-41.11536373955027
-22.174402229575687,-38.84077600568959,-43.941146547803996,6.967133161489008,-43.74790511336461,-42.6606344301244,-22.174402229575687,-38.84077600568959,-43.941146547803996,6.967133161489008,-43.74790511336461,-42.6606344301244,4.569080975719609,-41.3998672395497,-39.48742061990271,5.403619720085541,-41.008841490608795,-40.90461000614304,4.569080975719609,-41.3998672395497,-39.48742061990271,5.403619720085541,-41.008841490608795,-40.90461000614304
-7.945107063137744,-37.51354003703698,-45.219619423392835,6.562758822487442,-44.76171348431199,-43.943565980544236,-7.945107063137744,-37.51354003703698,-45.219619423392835,6.562758822487442,-44.76171348431199,-43.943565980544236,-2.4180206601785716,-41.3711903157661,-38.05249157716862,9.82438614985288,-42.36992094670351,-40.83938181737,-2.4180206601785716,-41.3711903157661,-38.05249157716862,9.82438614985288,-42.36992094670351,-40.83938181737
-3.1300449116156326,-36.35134219527375,-46.283482041805186,4.186660463522263,-45.537590114192206,-45.02767147717353,-3.1300449116156326,-36.35134219527375,-46.283482041805186,4.186660463522263,-45.537590114192206,-45.02767147717353,10.996431555638337,-41.33324975950666,-36.704033693070656,15.653476546862501,-43.626826142068104,-41.122766198370336,10.996431555638337,-41.33324975950666,-36.704033693070656,15.653476546862501,-43.626826142068104,-41.122766198370336
-20.113563890391813,-35.428215224803125,-47.06604117014226,5.1485909270086,-46.034362151375845,-45.84715582646871,-20.113563890391813,-35.428215224803125,-47.06604117014226,5.1485909270086,-46.034362151375845,-45.84715582646871,2.204867677804218,-41.28935431418172,-35.53702550737983,8.723476116007669,-44.69527388908105,-40.87244996536829,2.204867677804218,-41.28935431418172,-35.53702550737983,8.723476116007669,-44.69527388908105,-40.87244996536829
