-0.4052899617529597,-50,-50,-2.147310258776769,-22.831728827184353,-22.801657369204307,-0.4052899617529597,-50,-50,-2.147310258776769,-22.831728827184353,-22.801657369204307,-0.6523128015771686,-50,-50,-1.8802243068817395,-23.26931304189508,-23.7150584041192,-0.6523128015771686,-50,-50,-1.8802243068817395,-23.26931304189508,-23.7150584041192
12.439788201179887,-48.92194320457935,-48.905432874276926,-14.751184012703073,-32.800327022655836,-29.830584653121527,12.439788201179887,-48.92194320457935,-48.905432874276926,-14.751184012703073,-32.800327022655836,-29.830584653121527,-13.513968820744699,-49.85979841416356,-50,10.979982043526528,-31.258390668916498,-32.080964488149014,-13.513968820744699,-49.85979841416356,-50,10.979982043526528,-31.258390668916498,-32.080964488149014
21.07390385163812,-38.6430461799035,-39.67683643589447,-22.981084396414673,-47.10494855334843,-39.833141167512764,21.07390385163812,-38.6430461799035,-39.67683643589447,-22.981084396414673,-47.10494855334843,-39.833141167512764,-22.262203404595695,-39.32083358227097,-43.14077531119591,19.463114094428267,-42.54929363672519,-43.44240541956708,-22.262203404595695,-39.32083358227097,-43.14077531119591,19.463114094428267,-42.54929363672519,-43.44240541956708
22.520197776199286,-28.65234106621392,-29.89010971250012,-24.009078860379113,-50,-49.37649958958675,22.520197776199286,-28.65234106621392,-29.89010971250012,-24.009078860379113,-50,-49.37649958958675,-23.871796503947778,-28.99098083407953,-30.92756839012537,20.653081307080832,-50,-50,-23.871796503947778,-28.99098083407953,-30.92756839012537,20.653081307080832,-50,-50
16.28001862839707,-22.378731241411813,-22.972393640156934,-17.48193117209742,-50,-50,16.28001862839707,-22.378731241411813,-22.972393640156934,-17.48193117209742,-50,-50,-17.78613600826445,-22.426312399700578,-22.742111625782112,14.140830502845873,-50,-50,-17.78613600826445,-22.426312399700578,-22.742111625782112,14.140830502845873,-50,-50
4.504847294239277,-21.975378236650972,-21.346151684501162,-5.642479342079356,-50,-50,4.504847294239277,-21.975378236650972,-21.346151684501162,-5.642479342079356,-50,-50,-6.109699337257754,-21.88672836565477,-21.425539991958484,2.1649585634176036,-50,-50,-6.109699337257754,-21.88672836565477,-21.425539991958484,2.1649585634176036,-50,-50
-8.745487901660972,-27.58071657329627,-25.580865403125348,7.441041336694532,-50,-49.59143970746799,-8.745487901660972,-27.58071657329627,-25.580865403125348,7.441041336694532,-50,-49.59143970746799,7.1196942231851885,-27.557981602390107,-27.434829540455723,-11.157808914312161,-50,-50,7.1196942231851885,-27.557981602390107,-27.434829540455723,-11.157808914312161,-50,-50
-18.902553548667353,-37.270941741247,-34.19361194063669,17.272912536549992,-47.98960334287054,-40.10835330208332,-18.902553548667353,-37.270941741247,-34.19361194063669,17.272912536549992,-47.98960334287054,-40.10835330208332,17.327198599382783,-37.48773197140707,-38.68418308299068,-21.24774878580669,-42.62971553258639,-41.9240699753258,17.327198599382783,-37.48773197140707,-38.68418308299068,-21.24774878580669,-42.62971553258639,-41.9240699753258
-22.464409705655363,-47.720277888558456,-44.168357738022856,20.47473752210118,-33.57508051088804,-30.07161737751287,-22.464409705655363,-47.720277888558456,-44.168357738022856,20.47473752210118,-33.57508051088804,-30.07161737751287,20.982964814949156,-48.25764327760541,-50,-24.636427691877625,-31.328911449357992,-30.74345347319987,20.982964814949156,-48.25764327760541,-50,-24.636427691877625,-31.328911449357992,-30.74345347319987
-18.203004219159524,-50,-50,15.946315237152195,-23.230672251097854,-22.925789459018745,-18.203004219159524,-50,-50,15.946315237152195,-23.230672251097854,-22.925789459018745,16.822795260132217,-50,-50,-20.158981707557544,-23.30577516521655,-23.01337384222792,16.822795260132217,-50,-50,-20.158981707557544,-23.30577516521655,-23.01337384222792
