4.370490024057937,-50,-50,0.44240274036873767,-26.57521291594561,-26.96922916920345,4.370490024057937,-50,-50,0.44240274036873767,-26.57521291594561,-26.96922916920345,0.8387292229933265,-50,-50,-0.9278830876318014,-26.228198045250764,-37.50518172883611,0.8387292229933265,-50,-50,-0.9278830876318014,-26.228198045250764,-37.50518172883611
20.02745123179375,-47.45233045806162,-49.2096204747222,-15.450044971375704,-39.95176365781213,-38.932767476568614,20.02745123179375,-47.45233045806162,-49.2096204747222,-15.450044971375704,-39.95176365781213,-38.932767476568614,-14.898537327821213,-48.385662065145915,-45.411898836498914,15.246115935831416,-37.94125159991884,-44.96752166708446,-14.898537327821213,-48.385662065145915,-45.411898836498914,15.246115935831416,-37.94125159991884,-44.96752166708446
23.018334929082044,-31.23374737303731,-32.36817699608878,-18.634865334299416,-50,-50,23.018334929082044,-31.23374737303731,-32.36817699608878,-18.634865334299416,-50,-50,-17.75514767480111,-31.780723086646432,-30.216051567391588,19.062527385849386,-50,-42.85941487872401,-17.75514767480111,-31.780723086646432,-30.216051567391588,19.062527385849386,-50,-42.85941487872401
11.002138613872926,-24.269318206111762,-24.21105128909162,-6.614103483695342,-50,-50,11.002138613872926,-24.269318206111762,-24.21105128909162,-6.614103483695342,-50,-50,-5.4940173525668055,-24.225254848671167,-24.463872303871238,7.518508472337148,-50,-36.518582727211545,-5.4940173525668055,-24.225254848671167,-24.463872303871238,7.518508472337148,-50,-36.518582727211545
-6.615908863065702,-32.02976998773816,-31.185329489944728,11.183978662820529,-50,-47.64345822245741,-6.615908863065702,-32.02976998773816,-31.185329489944728,11.183978662820529,-50,-47.64345822245741,12.282849571066262,-31.67132007729697,-32.64818000078757,-10.302833698189966,-50,-41.999997106805175,12.282849571066262,-31.67132007729697,-32.64818000078757,-10.302833698189966,-50,-41.999997106805175
-16.045938887938807,-48.41908073065952,-47.77880375560238,20.799785016905,-36.44173080246391,-33.707867287988414,-16.045938887938807,-48.41908073065952,-47.77880375560238,20.799785016905,-36.44173080246391,-33.707867287988414,21.653934930337858,-48.25304178021749,-48.376508243503096,-20.37924561683616,-35.91313094334914,-45.42472987332329,21.653934930337858,-48.25304178021749,-48.376508243503096,-20.37924561683616,-35.91313094334914,-45.42472987332329
-9.906947678269443,-50,-50,14.691335961781242,-25.1802991803971,-24.848127554829286,-9.906947678269443,-50,-50,14.691335961781242,-25.1802991803971,-24.848127554829286,15.280502623862631,-50,-50,-14.782368070736583,-25.431347456901698,-38.1213658247915,15.280502623862631,-50,-50,-14.782368070736583,-25.431347456901698,-38.1213658247915
6.995998693019427,-50,-50,-2.3503196224644647,-27.82729104614396,-27.944955275708548,6.995998693019427,-50,-50,-2.3503196224644647,-27.82729104614396,-27.944955275708548,-1.8462498547853072,-50,-50,2.0840433161667296,-27.39128558714993,-38.58200532452637,-1.8462498547853072,-50,-50,2.0840433161667296,-27.39128558714993,-38.58200532452637
21.43275029295702,-44.78567758668092,-46.12186076101754,-16.958874811616802,-42.31343186343659,-40.593269322655395,21.43275029295702,-44.78567758668092,-46.12186076101754,-16.958874811616802,-42.31343186343659,-40.593269322655395,-16.31392555308108,-45.506360972290416,-43.1947574649044,16.94909716041688,-40.255499735491476,-45.640310257133315,-16.31392555308108,-45.506360972290416,-43.1947574649044,16.94909716041688,-40.255499735491476,-45.640310257133315
22.103479031414434,-29.257840300636836,-29.93090003697054,-17.676379912216376,-50,-50,22.103479031414434,-29.257840300636836,-29.93090003697054,-17.676379912216376,-50,-50,-16.792518406660804,-29.583340436511108,-28.667197349691634,18.116617526837587,-50,-41.424669356719136,-16.792518406660804,-29.583340436511108,-28.667197349691634,18.116617526837587,-50,-41.424669356719136
8.483197040642384,-24.53627957929416,-24.350589356203677,-3.940073087721337,-50,-50,8.483197040642384,-24.53627957929416,-24.350589356203677,-3.940073087721337,-50,-50,-2.907230137867617,-24.440849386372687,-24.793059190488197,4.667971778330128,-50,-36.609075335153776,-2.907230137867617,-24.440849386372687,-24.793059190488197,4.667971778330128,-50,-36.609075335153776
