8.060612,-22.039276,-22.243973,7.9476013,-21.358921,-21.417257,8.496819,-22.101145,-21.590527,8.368767,-21.285574,-21.39233,8.837143,-22.166464,-22.183243,8.037014,-21.503006,-21.825745,7.9502907,-22.17079,-22.167091,8.502159,-21.255634,-21.456053
8.078766,-22.005548,-22.203442,7.940819,-21.388912,-21.450497,8.526112,-22.065441,-21.567324,8.346756,-21.313976,-21.424181,8.80798,-22.131458,-22.143099,8.053993,-21.53882,-21.866993,7.9412155,-22.134657,-22.131,8.532368,-21.277922,-21.491226
8.0919075,-21.981125,-22.174074,7.9359055,-21.410616,-21.474548,8.547302,-22.03957,-21.55052,8.330811,-21.334526,-21.447231,8.786842,-22.106096,-22.11402,8.066288,-21.564747,-21.89684,7.9346466,-22.108488,-22.104853,8.554222,-21.294043,-21.516682
8.101406,-21.963434,-22.15281,7.932354,-21.426325,-21.491955,8.562622,-22.020845,-21.53835,8.319263,-21.349403,-21.46391,8.771534,-22.087734,-22.09296,8.07518,-21.583504,-21.918434,7.929882,-22.089535,-22.085913,8.57003,-21.305704,-21.535099
8.108292,-21.950624,-22.137411,7.9297714,-21.437693,-21.504553,8.573715,-22.007273,-21.52954,8.310905,-21.360172,-21.47598,8.760445,-22.074434,-22.077705,8.081623,-21.597084,-21.934067,7.926441,-22.075804,-22.072199,8.581474,-21.314154,-21.548435
8.113274,-21.941341,-22.126259,7.927902,-21.445927,-21.513674,8.581741,-21.997448,-21.523153,8.304844,-21.36797,-21.48472,8.752411,-22.064804,-22.06666,8.086285,-21.606913,-21.945383,7.9239464,-22.065865,-22.062267,8.589752,-21.320267,-21.558086
8.1168785,-21.934624,-22.11818,7.9265556,-21.451889,-21.520279,8.587551,-21.990334,-21.518534,8.300453,-21.373615,-21.491053,8.746597,-22.057827,-22.05866,8.089657,-21.614029,-21.953579,7.9221344,-22.05866,-22.05507,8.595757,-21.324692,-21.565077
8.119488,-21.929756,-22.112331,7.9255753,-21.456203,-21.52506,8.591766,-21.98518,-21.515186,8.297276,-21.377705,-21.495636,8.742386,-22.052776,-22.052864,8.092102,-21.619186,-21.959513,7.9208336,-22.053448,-22.049862,8.600101,-21.327898,-21.570137
8.12138,-21.926231,-22.108095,7.9248657,-21.45933,-21.52852,8.5948105,-21.981447,-21.512764,8.294975,-21.380663,-21.498951,8.739334,-22.049122,-22.048668,8.093868,-21.622913,-21.963806,7.91988,-22.049671,-22.04609,8.603241,-21.330215,-21.5738
8.122749,-21.92368,-22.105024,7.9243507,-21.461592,-21.53103,8.597015,-21.97874,-21.511011,8.293308,-21.382807,-21.501352,8.737122,-22.046469,-22.045631,8.09515,-21.625618,-21.966915,7.919197,-22.046938,-22.043354,8.605518,-21.331898,-21.576454
