-33,-22,-87,45,-49,32,21,-5,70,-53,-93,-45,-9,-88,-61,-85,-50,-60,38,8,-12,34,89,87
8.126293,-21.917076,-22.097088,7.923027,-21.467445,-21.537516,8.602718,-21.971748,-21.50647,8.288994,-21.38835,-21.507568,8.731407,-22.039616,-22.03777,8.098465,-21.632607,-21.97496,7.9174194,-22.039862,-22.036285,8.611408,-21.336243,-21.583317
8.126312,-21.91705,-22.097054,7.9230194,-21.467468,-21.537537,8.602749,-21.97172,-21.506445,8.288979,-21.38837,-21.507597,8.731384,-22.039585,-22.037735,8.09848,-21.632637,-21.974998,7.917412,-22.039833,-22.036257,8.611431,-21.336262,-21.583345
8.12632,-21.917027,-22.09703,7.9230156,-21.467491,-21.537561,8.602768,-21.971695,-21.506435,8.288963,-21.38839,-21.507616,8.731365,-22.039566,-22.037712,8.098492,-21.63266,-21.97502,7.917404,-22.03981,-22.036232,8.611446,-21.336277,-21.583364
8.1263275,-21.917011,-22.097012,7.923012,-21.467503,-21.537573,8.602776,-21.971684,-21.506424,8.288952,-21.3884,-21.507627,8.731354,-22.039555,-22.037697,8.098503,-21.632673,-21.975039,7.917404,-22.039795,-22.036217,8.611465,-21.336287,-21.583378
8.126331,-21.917004,-22.096998,7.923012,-21.46751,-21.537586,8.602787,-21.971672,-21.506416,8.288948,-21.388414,-21.507635,8.731342,-22.03954,-22.037685,8.098503,-21.632683,-21.975052,7.9174004,-22.03978,-22.036207,8.611473,-21.336292,-21.583393
8.126335,-21.916996,-22.096992,7.923008,-21.467518,-21.537594,8.602791,-21.971663,-21.506413,8.28894,-21.388416,-21.507645,8.731331,-22.039532,-22.03767,8.098507,-21.632692,-21.97506,7.9174004,-22.039774,-22.0362,8.611481,-21.336296,-21.5834
8.126335,-21.916992,-22.096985,7.923008,-21.467518,-21.5376,8.602795,-21.971653,-21.506407,8.288937,-21.388424,-21.507648,8.731331,-22.039526,-22.037663,8.098511,-21.6327,-21.975067,7.9173965,-22.039766,-22.03619,8.611488,-21.3363,-21.583406
8.126343,-21.916983,-22.096977,7.923008,-21.467524,-21.5376,8.602798,-21.971647,-21.506403,8.288933,-21.388428,-21.507654,8.731327,-22.03952,-22.037659,8.098511,-21.632706,-21.97507,7.9173965,-22.03976,-22.036188,8.611488,-21.336306,-21.583412
8.126343,-21.916983,-22.096975,7.923008,-21.46753,-21.537605,8.602806,-21.971647,-21.506403,8.288933,-21.388432,-21.507656,8.731323,-22.039516,-22.037657,8.098518,-21.632708,-21.975077,7.9173965,-22.03976,-22.036182,8.611488,-21.336308,-21.583416
8.126343,-21.91698,-22.096973,7.923008,-21.467533,-21.537607,8.602806,-21.971647,-21.506403,8.288933,-21.388433,-21.50766,8.731323,-22.039516,-22.037657,8.098518,-21.63271,-21.975077,7.917389,-22.039759,-22.036182,8.611488,-21.336306,-21.583414
