-19,-78,86,-91,63,-80,91,-98,11,-70,-50,14,-43,54,85,64,-84,-30,-39,53,-61,43,94,-94
-12.096031113433185,-42.131341762480055,-42.082769447974286,11.793136555920654,-50.616789672105526,-50.59050104805968,-12.009219471709912,-42.06209791878697,-42.16899236874414,12.011240629678738,-50.673952273473375,-50.59441716201427,11.892977451953726,-42.155532619309895,-42.01678655807721,-12.019144061455123,-50.61417906573183,-50.46620668207175,11.82255514730545,-42.026869440352364,-42.237773433824295,-11.977249949964076,-50.60540399687363,-50.56806553445759
-17.17443948694914,-48.70020392173825,-48.6746747138465,17.181578880622467,-46.32662377456416,-46.382947424422696,-17.25203012864833,-48.9068528215644,-48.61109243042697,17.163696002378714,-46.331486832221614,-46.49756418055846,17.08706740661674,-48.56428676430731,-48.909413337168694,-16.97012468186974,-46.39154795612149,-46.385540420241014,17.06606537773139,-48.703135976201565,-48.72027766133971,-17.221114286028282,-46.522833472608994,-46.49726581091927
-16.983070035971146,-49.84874954872713,-49.96423411942615,17.08163968808543,-36.81146701544177,-36.94949608907497,-16.99058145860912,-49.80361626162842,-49.99817075301175,17.052445109019814,-36.823807659977376,-36.77576692057038,17.131736334805026,-49.81743418079552,-49.8609420050924,-17.051751933707166,-36.802662505149044,-36.945829589501734,17.12171427859505,-49.894738904789634,-49.87870742640699,-16.856664823074958,-36.781559791569684,-36.860645599254916
-12.320162950920334,-49.7902934679976,-49.851994872255496,12.487530898021205,-29.801611210624102,-29.775109577028502,-12.353015348574331,-49.69875778822198,-49.98831292191183,12.602070748373563,-29.756208559221697,-29.84773131669551,12.550429666676308,-49.75721486242283,-49.752880818969494,-12.164202508988282,-29.842308512123246,-29.83890432318171,12.467642199617046,-49.75873169764601,-49.70883141601779,-12.1954283847123,-29.740028295086987,-29.812706001183095
-3.903001330153174,-49.66957436303417,-49.67698507576138,4.058902186828732,-28.912632477636578,-28.82188503802552,-3.9136917733406875,-49.67480933543372,-49.42595751124385,3.886330852302976,-28.978084568716476,-28.95055286529724,3.828283335973296,-49.443314970396735,-49.614405044718794,-3.757855748635933,-28.884268757051146,-28.83163111482982,3.9304874055895453,-49.72204089774283,-49.46393154502604,-3.9509557555336414,-29.014523943620972,-29.025423157216125
6.316181436519145,-49.58183249493507,-49.52530673627129,-6.49910867715856,-35.14445513153789,-35.30611808589967,6.438191942627427,-49.5454139448711,-49.414921569898,-6.554720199489509,-35.15183372574187,-35.214609783628326,-6.426500456892697,-49.69126419215381,-49.44982257253283,6.27174672343655,-35.214695287400005,-35.15247357298279,-6.487952322931875,-49.577953090119344,-49.54016526224905,6.39551841955128,-35.1744117202681,-35.2447061655801
13.606878609534178,-48.33571284501478,-48.382246932050855,-13.343771255554955,-44.905756401244545,-44.8975850011586,13.54263996879601,-48.34255900484213,-48.24739785029959,-13.565781000175662,-44.87841291498556,-44.877557957480306,-13.609042159767938,-48.319108819965734,-48.43035538489399,13.453632111863683,-44.779620587442146,-45.00474079498481,-13.412865161800937,-48.40740926280972,-48.303287703201356,13.534997721416644,-44.86891911895433,-44.807301277856666
16.281895683456654,-40.94640966660503,-40.888295674709305,-16.481385900024712,-49.76388454364546,-49.63793099426093,16.205137651657864,-40.820796937933636,-40.999541061305806,-16.34142392048941,-49.75196960760912,-49.90119971441563,-16.461246697955076,-40.825084927932515,-40.797481882992294,16.32788311417525,-49.85447202850649,-49.81706304874125,-16.5148724645095,-40.636909048929006,-40.718280283920606,16.413207735565976,-49.72147189143666,-49.73304539043741
13.482969569586189,-32.58989880458278,-32.55748967555617,-13.090670549441398,-50.13003416026028,-49.96464525692396,13.48973763075324,-32.58263078882428,-32.5542317771149,-12.998306083559427,-49.98488099802027,-50.10983785909225,-13.071011188488768,-32.57395990752059,-32.54156822055041,13.700061698327971,-50.23933634104431,-50.134747633936314,-13.032990241531124,-32.326961810814986,-32.502232092806295,13.686638275688992,-50.218933144302994,-49.95689989143688
5.738620296698912,-29.792625728099253,-29.698429311659645,-5.305739937119341,-49.895611055343515,-49.811708390910724,5.7215231705739455,-29.9368620496941,-29.75891582652133,-5.4717954641836855,-49.87589350458752,-49.83799566501884,-5.41769539351516,-29.77566320497767,-29.853336150841074,5.775328238744322,-49.87765583775345,-49.9481343103362,-5.40055593889376,-29.800073999253996,-29.804802863437885,5.709203547916687,-49.90907238623018,-49.859613223580055
-5.005121579069481,-35.304991967516685,-35.35774548001533,4.567932783261909,-50.109859476207504,-50.34988755972736,-5.042208558603733,-35.1779145078191,-35.28402531758857,4.543038952067235,-50.16973244085537,-50.20095149974124,4.601217319312951,-35.39093111205448,-35.423831889394684,-5.1846402715395925,-50.067768990607725,-50.16216738506667,4.643472130693013,-35.31266891033329,-35.368651333705685,-5.159235081750197,-50.2042375280174,-50.14428145631291
-12.929978268152865,-43.96838466175308,-43.904885972080315,12.742697234602957,-50.54770924290138,-50.48434868570348,-12.86484083703317,-43.938976566778436,-43.96258483391996,12.915266275022702,-50.59196477339849,-50.541664259867616,12.783504366125229,-43.93844899371943,-43.8900282446815,-12.881872495154198,-50.5300403934716,-50.34188141760683,12.734989303264328,-43.874790260974834,-44.06728096495562,-12.902009650600206,-50.53449126380358,-50.492122227319
-17.374835773815285,-49.20551647908021,-49.22793921469136,17.309405071637528,-45.41507763695613,-45.51215144976584,-17.43695724708168,-49.43208052591942,-49.157962897500866,17.294906725549694,-45.4128034562327,-45.608392519499034,17.23712906112381,-49.10102489906001,-49.47052020011531,-17.15540136485925,-45.50767530702416,-45.54481185550563,17.21211580678127,-49.2450144634606,-49.25323341951978,-17.38203906233013,-45.67132614733949,-45.62120776921819
-16.4352289031334,-49.876369303483756,-49.988690587798956,16.573734614468364,-36.060950597184984,-36.1618227945983,-16.449763718011823,-49.804529569434976,-50.07674864867057,16.569491941113696,-36.0530375382707,-35.99425946931409,16.65024423534237,-49.84959274029825,-49.86702055581243,-16.51886691147741,-36.04227435266214,-36.16602018974323,16.630305455804276,-49.9165429722144,-49.91100449980571,-16.3265843907296,-35.97502784374506,-36.06026995770713
-11.364765763967569,-49.784658395844176,-49.85311296908259,11.568324604537267,-29.659303604102803,-29.63246707677434,-11.391709697811109,-49.706605326739115,-49.934547545739065,11.667113662407289,-29.62038014463583,-29.71801786737133,11.608018253386504,-49.723005066101095,-49.755887883458385,-11.19210505255083,-29.70782198256115,-29.698264089375044,11.542587423271641,-49.76704769951891,-49.68334331223651,-11.240586330049808,-29.629959930156808,-29.695999911894468
-2.5095794486072975,-49.627554333394244,-49.60940733083132,2.617622875998336,-29.827742945555272,-29.738295726056272,-2.511797159295341,-49.63228204933425,-49.35669487891501,2.398590372260344,-29.89887517684953,-29.84536486906015,2.372418411403629,-49.404010166615485,-49.54470535205108,-2.398154254628011,-29.792038110175028,-29.710000374789388,2.478115743720764,-49.6956462335239,-49.42454987466497,-2.5903236678937844,-29.91158005283804,-29.934432773366538
7.49782928336964,-49.60394190692847,-49.58193316336327,-7.633413295867257,-36.59747562473121,-36.808268763654354,7.632854026331998,-49.56939515185351,-49.44229221591167,-7.660984121143713,-36.57098740291908,-36.658553381312814,-7.50764556764895,-49.7674266441157,-49.517967001396926,7.403482798024513,-36.66939875630328,-36.64015890251789,-7.5458903174149015,-49.62187402577598,-49.602640650845416,7.591367961606267,-36.62529069614432,-36.679381942011474
