0.22767351809802194,-38.80946102601645,-50,1.0292939878297809,-38.84697191724338,-25.46201143321455,0.22767351809802194,-38.80946102601645,-50,1.0292939878297809,-38.84697191724338,-25.46201143321455,1.5982309589180497,-45.94121389401944,-50,-0.33329884065633625,-30.436195254859772,-26.14154635236204,1.5982309589180497,-45.94121389401944,-50,-0.33329884065633625,-30.436195254859772,-26.14154635236204
1.9432507639374998,-39.035706468235844,-50,-0.8535229082507064,-39.22286598783788,-26.567458434267586,1.9432507639374998,-39.035706468235844,-50,-0.8535229082507064,-39.22286598783788,-26.567458434267586,-0.23840839382167545,-48.15738398264192,-50,1.4500471337020322,-33.11251240709042,-28.643314849840472,-0.23840839382167545,-48.15738398264192,-50,1.4500471337020322,-33.11251240709042,-28.643314849840472
3.5313904317218294,-39.01736932893352,-49.84509782288457,-2.6829723209807783,-39.071216647087056,-28.423631619968855,3.5313904317218294,-39.01736932893352,-49.84509782288457,-2.6829723209807783,-39.071216647087056,-28.423631619968855,-2.0346554512987094,-49.575091902414854,-50,3.098203799486588,-36.16283741541972,-31.912479209171703,-2.0346554512987094,-49.575091902414854,-50,3.098203799486588,-36.16283741541972,-31.912479209171703
4.897078563472928,-38.79161626468065,-47.049260631539724,-4.340578900132167,-38.895814856857875,-30.91128758139784,4.897078563472928,-38.79161626468065,-47.049260631539724,-4.340578900132167,-38.895814856857875,-30.91128758139784,-3.67370981208174,-50,-50,4.511125120707855,-39.40240444573696,-35.751476459547085,-3.67370981208174,-50,-50,4.511125120707855,-39.40240444573696,-35.751476459547085
5.958609854932264,-38.8160151910961,-43.72708227259998,-5.718995856753456,-39.27935907251613,-33.87061548875302,5.958609854932264,-38.8160151910961,-43.72708227259998,-5.718995856753456,-39.27935907251613,-33.87061548875302,-5.0489924805307735,-49.5996678413929,-48.5989665895183,5.603044264462286,-42.63498480015594,-39.92830734417013,-5.0489924805307735,-49.5996678413929,-48.5989665895183,5.603044264462286,-42.63498480015594,-39.92830734417013
6.652475855574285,-39.04111310987748,-40.09479328585271,-6.7289567533252885,-38.947685434408285,-37.11150358387247,6.652475855574285,-39.04111310987748,-40.09479328585271,-6.7289567533252885,-38.947685434408285,-37.11150358387247,-6.0710761325548805,-48.204385596738334,-45.979144016901046,6.3076797999723935,-45.66477298126795,-44.19055655826237,-6.0710761325548805,-48.204385596738334,-45.979144016901046,6.3076797999723935,-45.66477298126795,-44.19055655826237
6.937164501715455,-39.01066998792575,-36.38880837376399,-7.3050564083184115,-39.00263968970987,-40.42575225081037,6.937164501715455,-39.01066998792575,-36.38880837376399,-7.3050564083184115,-39.00263968970987,-40.42575225081037,-6.673500099307943,-46.00652879215819,-42.82966044598254,6.582259099120601,-48.308247122080665,-48.280646774865815,-6.673500099307943,-46.00652879215819,-42.82966044598254,6.582259099120601,-48.308247122080665,-48.280646774865815
6.7956436672714,-38.786389509762245,-32.850338883650096,-7.409986543123557,-39.261659507453956,-43.60044907810621,6.7956436672714,-38.786389509762245,-32.850338883650096,-7.409986543123557,-39.261659507453956,-43.60044907810621,-6.817091951331719,-43.19839820036644,-39.391973325467845,6.4101147109207055,-50,-50,-6.817091951331719,-43.19839820036644,-39.391973325467845,6.4101147109207055,-50,-50
6.236380148261169,-38.8228548778206,-29.70969309074541,-7.036951870380475,-38.86426080984747,-46.43164667825751,6.236380148261169,-38.8228548778206,-29.70969309074541,-7.036951870380475,-38.86426080984747,-46.43164667825751,-6.492514673492995,-40.025690302388576,-35.92963543881334,5.80169610538655,-50,-50,-6.492514673492995,-40.025690302388576,-35.92963543881334,5.80169610538655,-50,-50
5.292833118063415,-39.04615620959289,-27.171286129250447,-6.210110157553517,-39.13063312834912,-48.73746458031991,5.292833118063415,-39.04615620959289,-27.171286129250447,-6.210110157553517,-39.13063312834912,-48.73746458031991,-5.720873801463636,-36.766000153146024,-32.70808943839097,4.793935372148683,-50,-50,-5.720873801463636,-36.766000153146024,-32.70808943839097,4.793935372148683,-50,-50
